ts,co2,humidity,pm25,temperature,voc
2017-01-27 20:00:00,449.8,38.227999999999994,6.160000000000001,19.43,0.0636
2017-01-27 20:05:00,449.4,38.267999999999994,6.220000000000001,19.413999999999998,0.064
2017-01-27 20:10:00,449.8,38.291999999999994,6.0,19.406,0.064
2017-01-27 20:15:00,448.8,38.316,6.16,19.395999999999997,0.0628
2017-01-27 20:20:00,448.4,38.315999999999995,6.1,19.394,0.065
2017-01-27 20:25:00,448.6,38.34,6.12,19.392,0.06420000000000001
2017-01-27 20:30:00,449.2,38.34,6.16,19.37,0.064
2017-01-27 20:35:00,451.2,38.372,6.159999999999999,19.362000000000002,0.0632
2017-01-27 20:40:00,450.6,38.388,6.0200000000000005,19.35,0.0646
2017-01-27 20:45:00,449.8,38.412,6.18,19.333999999999996,0.0646
2017-01-27 20:50:00,450.0,38.42800000000001,6.42,19.333999999999996,0.064
2017-01-27 20:55:00,450.4,38.42800000000001,6.26,19.33,0.0644
2017-01-27 21:00:00,449.8,38.468,6.360000000000001,19.315999999999995,0.0646
2017-01-27 21:05:00,449.6,38.484,6.26,19.314,0.0638
2017-01-27 21:10:00,449.6,38.514,6.359999999999999,19.3,0.0634
2017-01-27 21:15:00,450.0,38.510000000000005,6.38,19.3,0.0634
2017-01-27 21:20:00,449.4,38.54,6.4,19.288,0.06420000000000001
2017-01-27 21:25:00,450.0,38.574,6.640000000000001,19.274,0.0656
2017-01-27 21:30:00,450.2,38.596000000000004,6.480000000000001,19.264,0.0648
2017-01-27 21:35:00,449.8,38.608000000000004,6.8,19.256,0.064
2017-01-27 21:40:00,449.4,38.662,6.659999999999999,19.248,0.0644
2017-01-27 21:45:00,449.6,38.688,6.959999999999999,19.234,0.0632
2017-01-27 21:50:00,450.2,38.694,6.62,19.235999999999997,0.06420000000000001
2017-01-27 21:55:00,450.0,38.702,6.92,19.226000000000003,0.0644
2017-01-27 22:00:00,449.8,38.708,7.139999999999999,19.214,0.0648
2017-01-27 22:05:00,449.2,38.726,7.0,19.208,0.0634
2017-01-27 22:10:00,450.0,38.726,7.220000000000001,19.212,0.0646
2017-01-27 22:15:00,449.6,38.726,7.08,19.218,0.065
2017-01-27 22:20:00,450.2,38.802,7.5200000000000005,19.196,0.0628
2017-01-27 22:25:00,452.0,38.862,8.86,19.204,0.0658
2017-01-27 22:30:00,452.2,38.922000000000004,10.6,19.188,0.07460000000000001
2017-01-27 22:35:00,452.8,38.988,11.16,19.188,0.07880000000000001
2017-01-27 22:40:00,452.6,39.05,11.6,19.19,0.08180000000000001
2017-01-27 22:45:00,454.2,39.11,13.080000000000002,19.172,0.09040000000000001
2017-01-27 22:50:00,452.0,39.156,13.079999999999998,19.172,0.09419999999999999
2017-01-27 22:55:00,453.0,39.178,12.88,19.18,0.09659999999999999
2017-01-27 23:00:00,453.4,39.238,12.66,19.166,0.0972
2017-01-27 23:05:00,453.8,39.262,12.18,19.212,0.0964
2017-01-27 23:10:00,455.2,39.309999999999995,12.279999999999998,19.221999999999998,0.094
2017-01-27 23:15:00,456.0,39.379999999999995,12.16,19.212,0.0986
2017-01-27 23:20:00,457.6,39.414,13.419999999999998,19.228,0.10640000000000001
2017-01-27 23:25:00,456.4,39.461999999999996,13.38,19.226,0.11039999999999998
2017-01-27 23:30:00,458.4,39.498,13.34,19.24,0.11120000000000001
2017-01-27 23:35:00,459.2,39.562,13.680000000000001,19.226,0.11440000000000002
2017-01-27 23:40:00,459.2,39.64,14.780000000000001,19.24,0.1244
2017-01-27 23:45:00,459.6,39.658,14.6,19.240000000000002,0.12940000000000002
2017-01-27 23:50:00,460.4,39.70400000000001,15.219999999999999,19.24,0.1368
2017-01-27 23:55:00,460.8,39.763999999999996,15.719999999999999,19.240000000000002,0.12440000000000002
2017-01-28 00:00:00,463.2,39.81,16.479999999999997,19.246000000000002,0.064
2017-01-28 00:05:00,467.4,40.39,15.9,18.944,0.0636
2017-01-28 00:10:00,465.8,40.218,16.98,19.09,0.0634
2017-01-28 00:15:00,465.2,40.160000000000004,16.9,19.14,0.0638
2017-01-28 00:20:00,464.8,40.146,15.940000000000001,19.145999999999997,0.0634
2017-01-28 00:25:00,464.4,40.1,15.719999999999999,19.176,0.0632
2017-01-28 00:30:00,464.0,40.025999999999996,15.34,19.246000000000002,0.063
2017-01-28 00:35:00,464.0,40.018,14.080000000000002,19.247999999999998,0.0634
2017-01-28 00:40:00,464.8,40.046,13.580000000000002,19.234,0.0636
2017-01-28 00:45:00,461.8,40.141999999999996,12.940000000000001,19.169999999999998,0.063
2017-01-28 00:50:00,462.8,40.260000000000005,12.540000000000001,19.14,0.0646
2017-01-28 00:55:00,462.4,40.326,12.38,19.132,0.063
2017-01-28 01:00:00,462.0,40.392,12.1,19.1,0.0636
2017-01-28 01:05:00,461.4,40.428,13.3,19.101999999999997,0.0684
2017-01-28 01:10:00,461.8,40.48,13.459999999999999,19.086000000000002,0.07400000000000001
2017-01-28 01:15:00,461.0,40.442,13.520000000000001,19.136000000000003,0.07540000000000001
2017-01-28 01:20:00,461.8,40.346000000000004,13.180000000000001,19.15,0.0734
2017-01-28 01:25:00,462.6,40.212,12.74,19.244,0.0708
2017-01-28 01:30:00,460.2,40.132000000000005,12.700000000000001,19.3,0.06960000000000001
2017-01-28 01:35:00,461.4,40.078,12.040000000000001,19.342000000000002,0.0664
2017-01-28 01:40:00,461.4,40.09,11.66,19.357999999999997,0.0648
2017-01-28 01:45:00,461.2,40.066,11.459999999999999,19.37,0.0638
2017-01-28 01:50:00,460.6,40.054,11.020000000000001,19.381999999999998,0.0646
2017-01-28 01:55:00,461.0,40.13000000000001,10.819999999999999,19.327999999999996,0.0634
2017-01-28 02:00:00,460.2,40.286,10.34,19.248,0.063
2017-01-28 02:05:00,459.8,40.424,10.400000000000002,19.163999999999998,0.065
2017-01-28 02:10:00,460.2,40.498000000000005,10.360000000000001,19.15,0.0674
2017-01-28 02:15:00,460.2,40.565999999999995,10.860000000000001,19.142,0.0728
2017-01-28 02:20:00,461.2,40.606,10.6,19.148000000000003,0.07300000000000001
2017-01-28 02:25:00,461.8,40.612,10.959999999999999,19.168,0.0724
2017-01-28 02:30:00,462.2,40.606,11.2,19.232,0.0722
2017-01-28 02:35:00,462.6,40.51,11.540000000000001,19.334,0.07
2017-01-28 02:40:00,462.4,40.426,11.2,19.396,0.0698
2017-01-28 02:45:00,462.6,40.403999999999996,10.76,19.410000000000004,0.0688
2017-01-28 02:50:00,462.0,40.44599999999999,10.54,19.394,0.07
2017-01-28 02:55:00,462.2,40.45399999999999,11.34,19.406,0.079
2017-01-28 03:00:00,461.8,40.468,11.1,19.41,0.07959999999999999
2017-01-28 03:05:00,460.8,40.486,10.78,19.408,0.0786
2017-01-28 03:10:00,460.4,40.49999999999999,10.540000000000001,19.412,0.0774
2017-01-28 03:15:00,461.2,40.495999999999995,11.22,19.458,0.07540000000000001
2017-01-28 03:20:00,461.0,40.452,11.7,19.558,0.07460000000000001
2017-01-28 03:25:00,461.2,40.342,11.88,19.654000000000003,0.07320000000000002
2017-01-28 03:30:00,461.0,40.275999999999996,11.819999999999999,19.714,0.07120000000000001
2017-01-28 03:35:00,460.4,40.209999999999994,11.98,19.78,0.0714
2017-01-28 03:40:00,460.0,40.146,11.759999999999998,19.86,0.07
2017-01-28 03:45:00,459.4,40.126,11.739999999999998,19.895999999999997,0.06920000000000001
2017-01-28 03:50:00,459.4,40.05,11.48,19.946,0.0688
2017-01-28 03:55:00,459.8,40.112,14.1,19.96,0.07
2017-01-28 04:00:00,460.8,40.135999999999996,18.479999999999997,20.024,0.08519999999999998
2017-01-28 04:05:00,461.8,40.168000000000006,18.779999999999998,20.024,0.1028
2017-01-28 04:10:00,461.0,40.188,18.28,20.048,0.1036
2017-01-28 04:15:00,459.6,40.182,17.52,20.048000000000002,0.1016
2017-01-28 04:20:00,460.0,40.216,17.18,20.058,0.1008
2017-01-28 04:25:00,460.0,40.279999999999994,17.2,20.068,0.098
2017-01-28 04:30:00,458.0,40.288,16.6,20.076,0.0958
2017-01-28 04:35:00,458.2,40.326,16.160000000000004,20.052,0.0964
2017-01-28 04:40:00,458.8,40.406,15.5,20.054,0.09159999999999999
2017-01-28 04:45:00,457.8,40.426,15.76,20.048000000000002,0.09019999999999999
2017-01-28 04:50:00,459.8,40.406,15.120000000000001,20.056,0.08940000000000001
2017-01-28 04:55:00,459.8,40.368,15.12,20.089999999999996,0.08720000000000001
2017-01-28 05:00:00,459.0,40.4,14.819999999999999,20.078000000000003,0.09
2017-01-28 05:05:00,459.0,40.42,14.940000000000001,20.07,0.0974
2017-01-28 05:10:00,459.6,40.466,14.76,20.072000000000003,0.09559999999999999
2017-01-28 05:15:00,460.2,40.468,14.52,20.078,0.0936
2017-01-28 05:20:00,458.8,40.480000000000004,14.4,20.092000000000002,0.09419999999999999
2017-01-28 05:25:00,460.0,40.468,14.520000000000001,20.122,0.091
2017-01-28 05:30:00,461.2,40.488,18.419999999999998,20.22,0.09240000000000001
2017-01-28 05:35:00,459.2,40.54,22.320000000000004,20.25,0.1018
2017-01-28 05:40:00,457.6,40.519999999999996,20.98,20.264,0.1012
2017-01-28 05:45:00,457.2,40.517999999999994,19.380000000000003,20.267999999999997,0.0988
2017-01-28 05:50:00,456.2,40.547999999999995,17.979999999999997,20.252000000000002,0.0968
2017-01-28 05:55:00,456.8,40.513999999999996,17.419999999999998,20.28,0.09400000000000001
2017-01-28 06:00:00,456.6,40.50599999999999,16.499999999999996,20.268,0.0906
2017-01-28 06:05:00,457.4,40.513999999999996,15.62,20.273999999999997,0.08920000000000002
2017-01-28 06:10:00,457.0,40.548,15.12,20.262,0.0854
2017-01-28 06:15:00,457.2,40.532,14.719999999999999,20.272000000000002,0.08380000000000001
2017-01-28 06:20:00,457.0,40.586,13.960000000000003,20.247999999999998,0.0814
2017-01-28 06:25:00,457.4,40.593999999999994,13.62,20.248,0.0804
2017-01-28 06:30:00,457.6,40.58,13.38,20.262000000000004,0.0776
2017-01-28 06:35:00,458.0,40.604,12.739999999999998,20.258000000000003,0.075
2017-01-28 06:40:00,458.0,40.568,13.639999999999997,20.306,0.07360000000000001
2017-01-28 06:45:00,457.4,40.586,12.959999999999999,20.302,0.07200000000000001
2017-01-28 06:50:00,456.4,40.558,13.219999999999999,20.346000000000004,0.07139999999999999
2017-01-28 06:55:00,458.0,40.48799999999999,12.84,20.4,0.0688
2017-01-28 07:00:00,458.4,40.372,13.059999999999999,20.46,0.06760000000000001
2017-01-28 07:05:00,458.8,40.298,12.360000000000001,20.496,0.06760000000000001
2017-01-28 07:10:00,458.8,40.232000000000006,12.62,20.532,0.0666
2017-01-28 07:15:00,459.4,40.212,12.78,20.556,0.0656
2017-01-28 07:20:00,460.8,40.152,12.6,20.572,0.063
2017-01-28 07:25:00,463.2,40.132,12.34,20.594,0.064
2017-01-28 07:30:00,463.2,40.148,12.8,20.582,0.0666
2017-01-28 07:35:00,463.8,40.166000000000004,13.040000000000001,20.59,0.06520000000000001
2017-01-28 07:40:00,465.4,40.16,13.040000000000001,20.592000000000002,0.0684
2017-01-28 07:45:00,466.0,40.18,12.86,20.59,0.06920000000000001
2017-01-28 07:50:00,466.2,40.18599999999999,12.440000000000001,20.596000000000004,0.068
2017-01-28 07:55:00,465.4,40.18,12.36,20.612000000000002,0.06820000000000001
2017-01-28 08:00:00,466.0,40.245999999999995,11.88,20.586000000000002,0.06920000000000001
2017-01-28 08:05:00,465.6,40.202,12.32,20.627999999999997,0.0674
2017-01-28 08:10:00,465.8,40.227999999999994,11.639999999999999,20.616000000000003,0.0646
2017-01-28 08:15:00,465.2,40.236,11.54,20.624000000000002,0.063
2017-01-28 08:20:00,464.6,40.29,11.84,20.612000000000002,0.0648
2017-01-28 08:25:00,463.0,40.302,11.58,20.6,0.0632
2017-01-28 08:30:00,462.8,40.39,11.459999999999999,20.573999999999998,0.0644
2017-01-28 08:35:00,462.8,40.366,11.419999999999998,20.6,0.0634
2017-01-28 08:40:00,462.6,40.367999999999995,11.16,20.618000000000002,0.0626
2017-01-28 08:45:00,462.0,40.45,11.46,20.616,0.0644
2017-01-28 08:50:00,462.0,40.49,10.98,20.618000000000002,0.0632
2017-01-28 08:55:00,461.4,40.49,10.879999999999999,20.639999999999997,0.0638
2017-01-28 09:00:00,461.2,40.510000000000005,10.26,20.644,0.06420000000000001
2017-01-28 09:05:00,461.4,40.51200000000001,10.58,20.669999999999998,0.0634
2017-01-28 09:10:00,461.0,40.56400000000001,10.440000000000001,20.66,0.0626
2017-01-28 09:15:00,460.6,40.616,10.360000000000001,20.663999999999998,0.0634
2017-01-28 09:20:00,458.8,40.629999999999995,10.3,20.692,0.063
2017-01-28 09:25:00,459.6,40.658,10.620000000000001,20.706,0.066
2017-01-28 09:30:00,459.4,40.68000000000001,11.44,20.714000000000002,0.06960000000000001
2017-01-28 09:35:00,459.4,40.712,11.639999999999999,20.718,0.0728
2017-01-28 09:40:00,458.4,40.746,12.16,20.714000000000002,0.0764
2017-01-28 09:45:00,459.0,40.778000000000006,12.14,20.734,0.0786
2017-01-28 09:50:00,458.6,40.792,12.22,20.759999999999998,0.0784
2017-01-28 09:55:00,457.4,40.83200000000001,12.2,20.766,0.0792
2017-01-28 10:00:00,457.6,40.926,11.9,20.736,0.07680000000000001
2017-01-28 10:05:00,456.8,40.988,12.459999999999999,20.75,0.0792
2017-01-28 10:10:00,456.4,41.05,11.66,20.742,0.0772
2017-01-28 10:15:00,457.0,41.094,11.9,20.758000000000003,0.076
2017-01-28 10:20:00,455.6,41.14,11.84,20.758000000000003,0.0752
2017-01-28 10:25:00,455.8,41.164,12.02,20.784,0.07780000000000001
2017-01-28 10:30:00,455.6,41.158,12.08,20.796,0.08120000000000001
2017-01-28 10:35:00,456.8,41.224000000000004,12.08,20.802,0.08280000000000001
2017-01-28 10:40:00,456.2,41.284,12.279999999999998,20.798,0.08559999999999998
2017-01-28 10:45:00,456.25,41.4525,13.125,20.79,0.09
2017-01-28 10:50:00,453.0,41.88666666666666,16.033333333333335,20.73,0.10133333333333333
2017-01-28 10:55:00,451.2,41.894,16.619999999999997,20.74,0.0934
2017-01-28 11:00:00,451.0,41.944,17.740000000000002,20.75,0.063
2017-01-28 11:05:00,451.8,41.904,18.38,20.778000000000002,0.0634
2017-01-28 11:10:00,451.8,41.932,19.46,20.784,0.0636
2017-01-28 11:15:00,450.8,41.95,20.979999999999997,20.786,0.0632
2017-01-28 11:20:00,451.6,41.968,21.4,20.804,0.0688
2017-01-28 11:25:00,451.8,41.956,22.2,20.842000000000002,0.07500000000000001
2017-01-28 11:30:00,452.0,42.010000000000005,21.520000000000003,20.838,0.07680000000000001
2017-01-28 11:35:00,453.0,42.024,21.76,20.822000000000003,0.08080000000000001
2017-01-28 11:40:00,454.0,42.042,22.4,20.838,0.08800000000000001
2017-01-28 11:45:00,454.6,42.06,22.7,20.832,0.09200000000000001
2017-01-28 11:50:00,454.4,42.106,23.360000000000003,20.836,0.0988
2017-01-28 11:55:00,455.4,42.166,24.439999999999998,20.830000000000002,0.1032
2017-01-28 12:00:00,455.8,42.153999999999996,25.519999999999996,20.839999999999996,0.10640000000000001
2017-01-28 12:05:00,458.2,42.196,25.840000000000003,20.848000000000003,0.1086
2017-01-28 12:10:00,459.2,42.21399999999999,27.4,20.856,0.11580000000000001
2017-01-28 12:15:00,460.2,42.279999999999994,28.18,20.84,0.1216
2017-01-28 12:20:00,461.6,42.30800000000001,28.52,20.846,0.1254
2017-01-28 12:25:00,462.6,42.298,28.920000000000005,20.863999999999997,0.1326
2017-01-28 12:30:00,464.6,42.322,29.24,20.875999999999998,0.1416
2017-01-28 12:35:00,465.6,42.384,29.079999999999995,20.851999999999997,0.1446
2017-01-28 12:40:00,467.2,42.494,30.259999999999998,20.82,0.14500000000000002
2017-01-28 12:45:00,466.0,42.616,30.580000000000002,20.791999999999994,0.14400000000000002
2017-01-28 12:50:00,466.0,42.681999999999995,30.22,20.802,0.1464
2017-01-28 12:55:00,465.4,42.702,29.4,20.816,0.145
2017-01-28 13:00:00,467.0,42.742,28.939999999999998,20.802,0.14500000000000002
2017-01-28 13:05:00,466.2,42.8,30.04,20.788,0.1482
2017-01-28 13:10:00,466.2,42.814,30.179999999999996,20.8,0.14900000000000002
2017-01-28 13:15:00,466.2,42.926,31.080000000000002,20.808,0.1516
2017-01-28 13:20:00,465.6,42.916,32.3,20.822,0.1542
2017-01-28 13:25:00,465.2,42.968,33.78,20.816,0.1574
2017-01-28 13:30:00,464.4,42.998000000000005,36.120000000000005,20.848,0.1602
2017-01-28 13:35:00,464.6,42.955999999999996,34.239999999999995,20.887999999999998,0.1558
2017-01-28 13:40:00,463.8,42.992,33.82,20.892,0.1516
2017-01-28 13:45:00,463.2,43.017999999999994,32.78,20.886,0.1436
2017-01-28 13:50:00,462.4,42.988,31.2,20.912,0.1368
2017-01-28 13:55:00,463.0,42.959999999999994,29.7,20.924,0.1306
2017-01-28 14:00:00,462.0,42.972,29.22,20.918,0.1226
2017-01-28 14:05:00,461.8,42.92,28.04,20.919999999999998,0.11699999999999999
2017-01-28 14:10:00,460.8,42.965999999999994,27.5,20.94,0.10939999999999998
2017-01-28 14:15:00,459.8,42.95399999999999,26.939999999999998,20.942,0.1038
2017-01-28 14:20:00,459.4,42.934,26.420000000000005,20.954,0.09659999999999999
2017-01-28 14:25:00,457.4,42.891999999999996,26.32,20.952,0.08839999999999999
2017-01-28 14:30:00,457.0,42.854,25.139999999999997,20.954,0.08460000000000001
2017-01-28 14:35:00,458.0,42.81400000000001,24.6,20.973999999999997,0.07780000000000001
2017-01-28 14:40:00,456.4,42.762,23.860000000000003,20.985999999999997,0.0746
2017-01-28 14:45:00,456.8,42.712,23.259999999999998,20.98,0.068
2017-01-28 14:50:00,455.4,42.73800000000001,22.78,20.952000000000005,0.0634
2017-01-28 14:55:00,454.8,42.72,22.22,20.94,0.0636
2017-01-28 15:00:00,453.2,42.75,21.78,20.93,0.0626
2017-01-28 15:05:00,452.8,42.760000000000005,20.939999999999998,20.910000000000004,0.0622
2017-01-28 15:10:00,452.6,42.756,20.839999999999996,20.9,0.0628
2017-01-28 15:15:00,451.8,42.75,20.08,20.884,0.0632
2017-01-28 15:20:00,451.0,42.702,19.5,20.894,0.0628
2017-01-28 15:25:00,450.8,42.696,18.64,20.894,0.0622
2017-01-28 15:30:00,450.2,42.684,18.419999999999998,20.878,0.063
2017-01-28 15:35:00,448.8,42.67999999999999,18.140000000000004,20.872000000000003,0.0626
2017-01-28 15:40:00,448.0,42.660000000000004,17.54,20.880000000000003,0.0624
2017-01-28 15:45:00,447.4,42.676,17.54,20.863999999999997,0.063
2017-01-28 15:50:00,447.6,42.709999999999994,17.28,20.840000000000003,0.0632
2017-01-28 15:55:00,447.0,42.712,16.76,20.84,0.06420000000000001
2017-01-28 16:00:00,445.6,42.684,16.34,20.828,0.0626
2017-01-28 16:05:00,444.6,42.66799999999999,16.32,20.822,0.063
2017-01-28 16:10:00,445.2,42.66,16.240000000000002,20.822,0.0634
2017-01-28 16:15:00,445.6,42.624,16.240000000000002,20.830000000000002,0.0628
2017-01-28 16:20:00,444.6,42.624,15.86,20.823999999999998,0.0628
2017-01-28 16:25:00,445.0,42.664,15.379999999999999,20.786,0.0628
2017-01-28 16:30:00,444.2,42.66199999999999,14.98,20.779999999999998,0.0632
2017-01-28 16:35:00,443.4,42.676,14.719999999999999,20.78,0.0638
2017-01-28 16:40:00,443.4,42.641999999999996,14.179999999999998,20.782,0.064
2017-01-28 16:45:00,443.4,42.61,13.959999999999999,20.79,0.0628
2017-01-28 16:50:00,443.4,42.618,13.779999999999998,20.766,0.0628
2017-01-28 16:55:00,443.0,42.63,13.379999999999999,20.756,0.0626
2017-01-28 17:00:00,442.4,42.6,13.34,20.758000000000003,0.063
2017-01-28 17:05:00,442.2,42.57,12.959999999999999,20.766,0.0624
2017-01-28 17:10:00,441.4,42.542,12.760000000000002,20.768,0.06420000000000001
2017-01-28 17:15:00,441.6,42.554,12.52,20.75,0.0632
2017-01-28 17:20:00,441.6,42.6,12.379999999999999,20.724,0.0628
2017-01-28 17:25:00,442.4,42.648,12.379999999999999,20.706,0.063
2017-01-28 17:30:00,442.4,42.656000000000006,12.3,20.674,0.064
2017-01-28 17:35:00,442.0,42.676,12.4,20.68,0.0636
2017-01-28 17:40:00,442.6,42.662,12.02,20.682,0.0634
2017-01-28 17:45:00,443.4,42.662,12.120000000000001,20.688,0.063
2017-01-28 17:50:00,442.8,42.67,11.92,20.662,0.0654
2017-01-28 17:55:00,444.4,42.664,11.92,20.663999999999998,0.0656
2017-01-28 18:00:00,444.0,42.664,11.92,20.644,0.066
2017-01-28 18:05:00,444.8,42.632000000000005,11.5,20.652,0.0646
2017-01-28 18:10:00,445.2,42.688,11.64,20.62,0.06420000000000001
2017-01-28 18:15:00,444.4,42.716,11.52,20.610000000000003,0.0628
2017-01-28 18:20:00,443.4,42.73800000000001,11.72,20.602,0.063
2017-01-28 18:25:00,443.8,42.77,11.680000000000001,20.589999999999996,0.0634
2017-01-28 18:30:00,444.4,42.79800000000001,11.68,20.58,0.065
2017-01-28 18:35:00,443.2,42.798,11.559999999999999,20.576,0.0636
2017-01-28 18:40:00,445.8,42.87,11.860000000000001,20.546,0.0628
2017-01-28 18:45:00,445.0,42.916,11.38,20.52,0.0632
2017-01-28 18:50:00,444.6,42.938,11.66,20.512,0.0636
2017-01-28 18:55:00,444.6,42.958000000000006,11.78,20.490000000000002,0.0632
2017-01-28 19:00:00,444.8,42.980000000000004,11.66,20.482,0.0636
2017-01-28 19:05:00,445.8,42.965999999999994,11.579999999999998,20.478,0.0632
2017-01-28 19:10:00,445.8,42.980000000000004,11.48,20.472,0.0628
2017-01-28 19:15:00,446.0,42.982000000000006,11.34,20.454,0.0634
2017-01-28 19:20:00,447.2,42.965999999999994,11.22,20.454,0.0628
2017-01-28 19:25:00,447.2,42.965999999999994,11.28,20.442,0.065
2017-01-28 19:30:00,446.6,42.96600000000001,11.16,20.432000000000002,0.0666
2017-01-28 19:35:00,448.0,43.014,11.2,20.436,0.06720000000000001
2017-01-28 19:40:00,447.0,43.081999999999994,11.24,20.412,0.06620000000000001
2017-01-28 19:45:00,447.4,43.112,11.16,20.407999999999998,0.0666
2017-01-28 19:50:00,447.4,43.156,10.94,20.374000000000002,0.067
2017-01-28 19:55:00,447.2,43.176,11.319999999999999,20.358000000000004,0.0688
2017-01-28 20:00:00,448.4,43.22,11.58,20.354,0.0678
2017-01-28 20:05:00,448.0,43.285999999999994,11.319999999999999,20.316,0.06860000000000001
2017-01-28 20:10:00,449.0,43.326,11.46,20.324,0.06860000000000001
2017-01-28 20:15:00,449.8,43.440000000000005,11.440000000000001,20.270000000000003,0.06920000000000001
2017-01-28 20:20:00,450.0,43.452,11.6,20.28,0.07060000000000001
2017-01-28 20:25:00,450.2,43.514,11.680000000000001,20.238,0.0708
2017-01-28 20:30:00,451.2,43.540000000000006,11.5,20.232,0.0698
2017-01-28 20:35:00,452.2,43.562,11.7,20.208000000000002,0.0718
2017-01-28 20:40:00,452.6,43.562,11.7,20.188,0.0724
2017-01-28 20:45:00,453.0,43.588,11.7,20.186,0.07300000000000001
2017-01-28 20:50:00,454.0,43.559999999999995,11.319999999999999,20.168,0.0748
